gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:27b,embeddinggemma,0.0023721099548539622,0.6599999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.002408051014775992,0.6699999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.002443992074698022,0.6799999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0024799331346200514,0.6899999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0025158741945420808,0.6999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0025518152544641106,0.7099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0025877563143861405,0.7199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0026236973743081703,0.7299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0026596384342302,0.7399999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0026955794941522296,0.7499999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00273152055407426,0.7599999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0027674616139962893,0.7699999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.002803402673918319,0.7799999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0028393437338403485,0.7899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0028752847937623784,0.7999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0029112258536844082,0.8099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.002947166913606438,0.8199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0029831079735284675,0.8299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003019049033450498,0.8399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003054990093372527,0.8499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003090931153294556,0.8599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0031268722132165865,0.8699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0031628132731386163,0.8799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003198754333060646,0.8899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003234695392982676,0.8999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0032706364529047054,0.9099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0033065775128267353,0.9199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0033425185727487647,0.9299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0033784596326707945,0.9399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0034144006925928244,0.9499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003450341752514854,0.9599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0034862828124368832,0.9699999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003522223872358913,0.9799999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0035581649322809434,0.9899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003594105992202973,0.9999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003630047052125003,1.0099999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003665988112047033,1.0199999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0037019291719690628,1.0299999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003737870231891092,1.0399999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003773811291813122,1.0499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003809752351735152,1.0599999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003845693411657182,1.0699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0038816344715792116,1.0799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003917575531501241,1.0899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003953516591423271,1.0999999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.003989457651345301,1.1099999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00402539871126733,1.1199999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0040613397711893595,1.1299999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004097280831111389,1.1399999999999997,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004133221891033418,1.1499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004169162950955449,1.1599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004205104010877479,1.1699999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004241045070799508,1.1799999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004276986130721538,1.1899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004312927190643568,1.1999999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0043488682505655974,1.2099999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004384809310487627,1.2199999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004420750370409657,1.2299999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004456691430331687,1.2399999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004492632490253717,1.2499999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004528573550175746,1.2599999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0045645146100977765,1.2699999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004600455670019806,1.2799999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004636396729941835,1.2899999999999996,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004672337789863865,1.2999999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004708278849785894,1.3099999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004744219909707924,1.3199999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004780160969629954,1.3299999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004816102029551984,1.3399999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004852043089474014,1.3499999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004887984149396044,1.3599999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004923925209318073,1.3699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004959866269240103,1.3799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.004995807329162133,1.3899999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005031748389084162,1.3999999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005067689449006193,1.4099999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005103630508928222,1.4199999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005139571568850252,1.4299999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005175512628772282,1.4399999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005211453688694312,1.4499999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0052473947486163415,1.4599999999999995,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00528333580853837,1.4699999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0053192768684603995,1.4799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00535521792838243,1.4899999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005391158988304459,1.4999999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0054271000482264894,1.5099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00546304110814852,1.5199999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005498982168070549,1.5299999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0055349232279925786,1.5399999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005570864287914608,1.5499999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005606805347836637,1.5599999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005642746407758668,1.5699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005678687467680697,1.5799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005714628527602727,1.5899999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005750569587524758,1.5999999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005786510647446787,1.6099999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0058224517073688165,1.6199999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005858392767290846,1.6299999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005894333827212875,1.6399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005930274887134906,1.6499999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.005966215947056935,1.6599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006002157006978965,1.6699999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006038098066900996,1.6799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006074039126823025,1.6899999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006109980186745054,1.6999999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006145921246667085,1.7099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006181862306589114,1.7199999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0062178033665111435,1.7299999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006253744426433173,1.7399999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006289685486355202,1.7499999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006325626546277233,1.7599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006361567606199262,1.7699999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006397508666121292,1.7799999999999994,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006433449726043322,1.7899999999999991,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006469390785965351,1.7999999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006505331845887381,1.8099999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00654127290580941,1.8199999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00657721396573144,1.8299999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00661315502565347,1.8399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006649096085575499,1.8499999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0066850371454975285,1.8599999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006720978205419559,1.8699999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006756919265341588,1.8799999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006792860325263619,1.8899999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00682880138518565,1.8999999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006864742445107679,1.9099999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006900683505029709,1.9199999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006936624564951739,1.9299999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.006972565624873767,1.939999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007008506684795798,1.949999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007044447744717827,1.959999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0070803888046398564,1.969999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007116329864561888,1.979999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007152270924483917,1.989999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007188211984405947,1.9999999999999991,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007224153044327975,2.009999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007260094104250006,2.019999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007296035164172034,2.029999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007331976224094065,2.039999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0073679172840160935,2.049999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0074038583439381255,2.059999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007439799403860155,2.069999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0074757404637821835,2.079999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007511681523704214,2.089999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007547622583626243,2.099999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0075835636435482735,2.109999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007619504703470303,2.119999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007655445763392332,2.129999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0076913868233143634,2.1399999999999992,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007727327883236392,2.149999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007763268943158423,2.1599999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007799210003080452,2.169999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007835151063002482,2.1799999999999993,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00787109212292451,2.189999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00790703318284654,2.199999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.007942974242768571,2.209999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.0079789153026906,2.219999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00801485636261263,2.229999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008050797422534658,2.239999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00808673848245669,2.249999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008122679542378719,2.259999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00815862060230075,2.269999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008194561662222778,2.279999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00823050272214481,2.289999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008266443782066838,2.299999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008302384841988869,2.309999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008338325901910899,2.319999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008374266961832928,2.329999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008410208021754958,2.339999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008446149081676986,2.3499999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008482090141599017,2.359999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008518031201521045,2.3699999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008553972261443077,2.379999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008589913321365106,2.389999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008625854381287136,2.399999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008661795441209165,2.409999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008697736501131195,2.419999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008733677561053225,2.429999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008769618620975254,2.439999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008805559680897284,2.449999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008841500740819314,2.459999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008877441800741343,2.469999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008913382860663375,2.479999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008949323920585403,2.489999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.008985264980507432,2.4999999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009021206040429462,2.509999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009057147100351493,2.5199999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009093088160273523,2.529999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009129029220195551,2.5399999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009164970280117582,2.549999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00920091134003961,2.5599999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009236852399961642,2.569999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009272793459883669,2.5799999999999987,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009308734519805701,2.589999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00934467557972773,2.5999999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00938061663964976,2.609999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009416557699571788,2.6199999999999988,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00945249875949382,2.629999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009488439819415849,2.639999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.00952438087933788,2.649999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009560321939259908,2.659999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009596262999181936,2.6699999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009632204059103968,2.679999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009668145119025997,2.6899999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009704086178948027,2.699999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009740027238870056,2.7099999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009775968298792086,2.719999999999999,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
gemma3:27b,embeddinggemma,0.009811909358714115,2.7299999999999986,0.0,2025-11-23T23:59:39.436106,2025-11-23 23:59:39
