export_timestamp,export_timestamp_readable,experiment_name,gen_model,embed_model,num_docs,chunk_size,chunk_overlap,num_questions_per_doc,total_questions,concurrency,total_input_tokens,total_output_tokens,total_tokens,total_runtime_seconds,tokens_per_second,cost_api_total,cost_api_per_1k_tokens,cost_api_per_document,cost_api_per_question,cost_api_input,cost_api_output,cost_local_total,cost_local_per_1k_tokens,cost_local_per_document,cost_local_per_question,cost_local_runtime_hours,cost_difference,cost_ratio,total_cost,cost_per_1k_tokens,cost_per_document,cost_per_question,pricing_mode,nolh_sample_idx,nolh_num_docs,nolh_chunk_size,nolh_num_questions
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs1_chunk3842_q3_gengemma3_1b_embqwen3_embedding_8b_fp16,gemma3:1b,qwen3-embedding:8b-fp16,1,3842,50,3,3,3,2140,30,2170,5.160296819987707,420.5184460697688,0.0056500000000000005,0.0026036866359447006,0.0056500000000000005,0.0018833333333333334,0.005350000000000001,0.0003,0.002150123674994878,0.000990840403223446,0.002150123674994878,0.0007167078916649593,0.0014334157833299187,0.0034998763250051225,2.6277558196802144,0.0056500000000000005,0.0026036866359447006,0.0056500000000000005,0.0018833333333333334,both,141,1,3842,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk3683_q3_gengpt_oss_20b_embembeddinggemma,gpt-oss:20b,embeddinggemma,5,3683,50,3,15,3,10424,318,10742,102.24588840804063,105.06045932263862,0.02924,0.002722025693539378,0.005848,0.0019493333333333333,0.02606,0.00318,0.04260245350335026,0.003965970350339812,0.008520490700670052,0.0028401635668900177,0.028401635668900173,-0.013362453503350264,0.6863454471630503,0.02924,0.002722025693539378,0.005848,0.0019493333333333333,both,142,5,3683,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk3174_q2_gengpt_oss_20b_embembeddinggemma,gpt-oss:20b,embeddinggemma,7,3174,50,2,14,3,10809,288,11097,90.42151240100793,122.725219976262,0.0299025,0.0026946472019464722,0.004271785714285714,0.002135892857142857,0.027022499999999998,0.0028799999999999997,0.03767563016708664,0.003395118515552549,0.005382232881012377,0.0026911164405061883,0.025117086778057757,-0.007773130167086639,0.7936828094815191,0.0299025,0.0026946472019464722,0.004271785714285714,0.002135892857142857,both,143,7,3174,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk2206_q2_genqwen3_latest_embqwen3_embedding_8b_fp16,qwen3:latest,qwen3-embedding:8b-fp16,7,2206,50,2,14,3,10809,206,11015,303.32113442699483,36.3146472493863,0.029082499999999997,0.002640263277349069,0.004154642857142857,0.0020773214285714284,0.027022499999999998,0.0020599999999999998,0.12638380601124785,0.011473790831706568,0.018054829430178266,0.009027414715089133,0.08425587067416523,-0.09730130601124785,0.23011255094985608,0.029082499999999997,0.002640263277349069,0.004154642857142857,0.0020773214285714284,both,144,7,2206,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2238_q2_gengemma3_4b_embsnowflake_arctic_embed2_568m,gemma3:4b,snowflake-arctic-embed2:568m,9,2238,50,2,18,3,13921,276,14197,32.16390548397612,441.3954022801387,0.0375625,0.002645805451856026,0.004173611111111111,0.0020868055555555553,0.0348025,0.0027600000000000003,0.013401627284990052,0.0009439760009149857,0.001489069698332228,0.000744534849166114,0.008934418189993368,0.024160872715009947,2.802831268264739,0.0375625,0.002645805451856026,0.004173611111111111,0.0020868055555555553,both,145,9,2238,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs10_chunk2819_q2_genqwen3_latest_embqwen3_embedding_8b_fp16,qwen3:latest,qwen3-embedding:8b-fp16,10,2819,50,2,20,3,15367,364,15731,380.35897818100057,41.35829808785038,0.0420575,0.0026735426864153583,0.004205749999999999,0.0021028749999999997,0.0384175,0.00364,0.1584829075754169,0.01007456026796878,0.01584829075754169,0.007924145378770845,0.1056552717169446,-0.11642540757541689,0.2653756209008608,0.0420575,0.0026735426864153583,0.004205749999999999,0.0021028749999999997,both,146,10,2819,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk3528_q2_gengpt_oss_120b_embsnowflake_arctic_embed2_568m,gpt-oss:120b,snowflake-arctic-embed2:568m,9,3528,50,2,18,3,13921,372,14293,212.73748707101913,67.18609022221129,0.0385225,0.0026952004477716366,0.004280277777777778,0.002140138888888889,0.0348025,0.00372,0.08864061961292465,0.006201680515841646,0.009848957734769405,0.004924478867384703,0.05909374640861643,-0.050118119612924644,0.43459195308223064,0.0385225,0.0026952004477716366,0.004280277777777778,0.002140138888888889,both,147,9,3528,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk2319_q3_gengemma3_12b_embqwen3_embedding_8b_fp16,gemma3:12b,qwen3-embedding:8b-fp16,4,2319,50,3,12,3,8460,135,8595,57.20965493602853,150.23687889065008,0.022500000000000003,0.002617801047120419,0.005625000000000001,0.0018750000000000001,0.021150000000000002,0.00135,0.023837356223345218,0.0027733980480913576,0.0059593390558363045,0.001986446351945435,0.01589157081556348,-0.0013373562233452152,0.9438966213025138,0.022500000000000003,0.002617801047120419,0.005625000000000001,0.0018750000000000001,both,148,4,2319,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk3377_q2_gengemma3_4b_embsnowflake_arctic_embed2_568m,gemma3:4b,snowflake-arctic-embed2:568m,4,3377,50,2,8,3,6313,118,6431,13.559076342993649,474.2948440822871,0.0169625,0.0026376146788990823,0.004240625,0.0021203125,0.015782499999999998,0.00118,0.00564961514291402,0.0008784971455316467,0.001412403785728505,0.0007062018928642525,0.0037664100952760136,0.011312884857085977,3.0024169029062207,0.0169625,0.0026376146788990823,0.004240625,0.0021203125,both,149,4,3377,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs1_chunk2897_q1_gengemma3_12b_embqwen3_embedding_8b_fp16,gemma3:12b,qwen3-embedding:8b-fp16,1,2897,50,1,1,3,1054,14,1068,4.7910104600014165,222.917484509037,0.002775,0.0025983146067415732,0.002775,0.002775,0.002635,0.00014000000000000001,0.0019962543583339236,0.0018691520209119135,0.0019962543583339236,0.0019962543583339236,0.0013308362388892824,0.0007787456416660766,1.390103414635006,0.002775,0.0025983146067415732,0.002775,0.002775,both,150,1,2897,1
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs3_chunk2337_q2_gengemma3_4b_embsnowflake_arctic_embed2_568m,gemma3:4b,snowflake-arctic-embed2:568m,3,2337,50,2,6,3,4779,82,4861,10.983264757989673,442.5824294605947,0.0127675,0.0026265171775354864,0.004255833333333333,0.0021279166666666664,0.0119475,0.0008200000000000001,0.00457636031582903,0.0009414442122668237,0.0015254534386096768,0.0007627267193048384,0.0030509068772193535,0.00819113968417097,2.7898808482887354,0.0127675,0.0026265171775354864,0.004255833333333333,0.0021279166666666664,both,151,3,2337,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2568_q3_gengemma3_27b_embsnowflake_arctic_embed2_568m,gemma3:27b,snowflake-arctic-embed2:568m,9,2568,50,3,27,3,18658,369,19027,128.64960706299462,147.89784776165877,0.050335000000000005,0.0026454512009250015,0.005592777777777778,0.0018642592592592595,0.046645000000000006,0.00369,0.053604002942914425,0.002817259838277943,0.0059560003269904915,0.001985333442330164,0.03573600196194295,-0.00326900294291442,0.9390156935407279,0.050335000000000005,0.0026454512009250015,0.005592777777777778,0.0018642592592592595,both,152,9,2568,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk3128_q3_gengemma3_12b_embnomic_embed_text_137m_v1.5_fp16,gemma3:12b,nomic-embed-text:137m-v1.5-fp16,2,3128,50,3,6,3,4280,63,4343,7.537997082006768,576.1477422652179,0.011330000000000002,0.00260879576329726,0.005665000000000001,0.0018883333333333337,0.010700000000000001,0.00063,0.0031408321175028196,0.0007231941325127377,0.0015704160587514098,0.0005234720195838033,0.0020938880783352132,0.008189167882497182,3.607324293731478,0.011330000000000002,0.00260879576329726,0.005665000000000001,0.0018883333333333337,both,153,2,3128,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs3_chunk2594_q1_gengpt_oss_20b_embqwen3_embedding_8b_fp16,gpt-oss:20b,qwen3-embedding:8b-fp16,3,2594,50,1,3,3,3154,38,3192,58.70240469400596,54.37596665142973,0.008265,0.0025892857142857145,0.002755,0.002755,0.007885,0.00038,0.02445933528916915,0.007662699025428931,0.008153111763056383,0.008153111763056383,0.016306223526112766,-0.01619433528916915,0.3379077927624562,0.008265,0.0025892857142857145,0.002755,0.002755,both,154,3,2594,1
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2824_q2_gengemma3_27b_embqwen3_embedding_8b_fp16,gemma3:27b,qwen3-embedding:8b-fp16,9,2824,50,2,18,3,13921,290,14211,133.27270194496668,106.63098888674334,0.0377025,0.0026530504538737594,0.0041891666666666666,0.0020945833333333333,0.0348025,0.0029,0.055530292477069455,0.003907556996486487,0.006170032497452162,0.003085016248726081,0.03702019498471297,-0.017827792477069455,0.6789537443111574,0.0377025,0.0026530504538737594,0.0041891666666666666,0.0020945833333333333,both,155,9,2824,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk3651_q3_gengpt_oss_120b_embqwen3_embedding_8b_fp16,gpt-oss:120b,qwen3-embedding:8b-fp16,2,3651,50,3,6,3,4280,84,4364,85.6469168930198,50.95338114098144,0.011540000000000002,0.002644362969752521,0.005770000000000001,0.0019233333333333335,0.010700000000000001,0.00084,0.03568621537209159,0.008177409571973325,0.017843107686045794,0.005947702562015264,0.023790810248061057,-0.024146215372091585,0.32337416225495463,0.011540000000000002,0.002644362969752521,0.005770000000000001,0.0019233333333333335,both,156,2,3651,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk3082_q2_gengpt_oss_20b_embqwen3_embedding_8b_fp16,gpt-oss:20b,qwen3-embedding:8b-fp16,4,3082,50,2,8,3,6313,154,6467,63.73342793500342,101.4695146571305,0.017322499999999998,0.0026785990412865313,0.004330624999999999,0.0021653124999999997,0.015782499999999998,0.00154,0.02655559497291809,0.004106323638923472,0.006638898743229523,0.0033194493716147615,0.017703729981945394,-0.009233094972918094,0.6523107472329586,0.017322499999999998,0.0026785990412865313,0.004330624999999999,0.0021653124999999997,both,157,4,3082,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2346_q2_gengemma3_12b_embqwen3_embedding_8b_fp16,gemma3:12b,qwen3-embedding:8b-fp16,9,2346,50,2,18,3,13921,264,14185,64.81293316499796,218.86063949441143,0.037442500000000004,0.0026395840676771243,0.004160277777777778,0.002080138888888889,0.0348025,0.00264,0.02700538881874915,0.0019037990002643038,0.0030005987576387943,0.0015002993788193972,0.018003592545832767,0.010437111181250854,1.3864825369225802,0.037442500000000004,0.0026395840676771243,0.004160277777777778,0.002080138888888889,both,158,9,2346,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs6_chunk2970_q3_genqwen3_latest_embsnowflake_arctic_embed2_568m,qwen3:latest,snowflake-arctic-embed2:568m,6,2970,50,3,18,3,12455,309,12764,223.66913420501805,57.066434514385655,0.0342275,0.002681565340018803,0.005704583333333333,0.0019015277777777778,0.031137500000000002,0.00309,0.09319547258542418,0.007301431572032607,0.015532578764237364,0.005177526254745788,0.06213031505694946,-0.05896797258542418,0.3672656948933504,0.0342275,0.002681565340018803,0.005704583333333333,0.0019015277777777778,both,159,6,2970,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk3707_q3_gengemma3_27b_embqwen3_embedding_8b_fp16,gemma3:27b,qwen3-embedding:8b-fp16,8,3707,50,3,24,3,16583,318,16901,140.60924465500284,120.19835567332782,0.0446375,0.0026411159103011655,0.0055796875,0.0018598958333333332,0.041457499999999994,0.00318,0.058587185272917855,0.003466492235543332,0.007323398159114732,0.0024411327197049106,0.03905812351527857,-0.013949685272917858,0.7618986949460747,0.0446375,0.0026411159103011655,0.0055796875,0.0018598958333333332,both,160,8,3707,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs6_chunk3543_q3_genqwen3_latest_embnomic_embed_text_137m_v1.5_fp16,qwen3:latest,nomic-embed-text:137m-v1.5-fp16,6,3543,50,3,18,3,12455,330,12785,204.4035136109742,62.54784848920321,0.0344375,0.002693586233867814,0.0057395833333333335,0.0019131944444444446,0.031137500000000002,0.0033000000000000004,0.08516813067123924,0.006661566732204869,0.01419468844520654,0.0047315628150688465,0.05677875378082616,-0.05073063067123924,0.4043472567565621,0.0344375,0.002693586233867814,0.0057395833333333335,0.0019131944444444446,both,161,6,3543,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs1_chunk3990_q1_gengpt_oss_20b_embnomic_embed_text_137m_v1.5_fp16,gpt-oss:20b,nomic-embed-text:137m-v1.5-fp16,1,3990,50,1,1,3,1054,13,1067,4.654860658003599,229.222758401026,0.002765,0.0025913776944704783,0.002765,0.002765,0.002635,0.00013,0.0019395252741681664,0.0018177369017508588,0.0019395252741681664,0.0019395252741681664,0.0012930168494454442,0.0008254747258318337,1.425606583644994,0.002765,0.0025913776944704783,0.002765,0.002765,both,162,1,3990,1
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk3341_q2_gengemma3_4b_embembeddinggemma,gemma3:4b,embeddinggemma,8,3341,50,2,16,3,12373,212,12585,29.238358891030657,430.42771473267106,0.0330525,0.0026263408820023835,0.0041315625,0.00206578125,0.030932499999999998,0.00212,0.01218264953792944,0.0009680293633634836,0.00152283119224118,0.00076141559612059,0.008121766358619628,0.020869850462070558,2.7130797694782567,0.0330525,0.0026263408820023835,0.0041315625,0.00206578125,both,163,8,3341,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk2024_q2_gengemma3_1b_embsnowflake_arctic_embed2_568m,gemma3:1b,snowflake-arctic-embed2:568m,5,2024,50,2,10,3,7778,152,7930,18.28069349998259,433.79098282062176,0.020965,0.0026437578814628,0.0041930000000000005,0.0020965000000000003,0.019445,0.00152,0.007616955624992745,0.0009605240384606236,0.001523391124998549,0.0007616955624992745,0.00507797041666183,0.013348044375007256,2.752411991374831,0.020965,0.0026437578814628,0.0041930000000000005,0.0020965000000000003,both,164,5,2024,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk3874_q3_gengemma3_12b_embsnowflake_arctic_embed2_568m,gemma3:12b,snowflake-arctic-embed2:568m,5,3874,50,3,15,3,10424,183,10607,32.55010879201291,325.8668063992071,0.027889999999999998,0.0026293956820967286,0.005578,0.0018593333333333333,0.02606,0.00183,0.013562545330005376,0.0012786410229099065,0.0027125090660010754,0.000904169688667025,0.009041696886670251,0.014327454669994622,2.056398656843342,0.027889999999999998,0.0026293956820967286,0.005578,0.0018593333333333333,both,165,5,3874,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk3794_q3_gengemma3_12b_embnomic_embed_text_137m_v1.5_fp16,gemma3:12b,nomic-embed-text:137m-v1.5-fp16,4,3794,50,3,12,3,8460,153,8613,21.00090615899535,410.12516006652316,0.022680000000000002,0.0026332288401253925,0.0056700000000000006,0.0018900000000000002,0.021150000000000002,0.0015300000000000001,0.008750377566248062,0.0010159500251071707,0.0021875943915620156,0.0007291981305206719,0.005833585044165375,0.01392962243375194,2.5918881589157077,0.022680000000000002,0.0026332288401253925,0.0056700000000000006,0.0018900000000000002,both,166,4,3794,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk3892_q3_gengpt_oss_120b_embqwen3_embedding_8b_fp16,gpt-oss:120b,qwen3-embedding:8b-fp16,2,3892,50,3,6,3,4280,81,4361,67.24599735601805,64.85144352773467,0.011510000000000001,0.0026393029121761064,0.005755000000000001,0.0019183333333333335,0.010700000000000001,0.0008100000000000001,0.02801916556500752,0.006424940510205806,0.01400958278250376,0.004669860927501253,0.018679443710005014,-0.01650916556500752,0.4107902490277787,0.011510000000000001,0.0026393029121761064,0.005755000000000001,0.0019183333333333335,both,167,2,3892,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk2442_q4_gengemma3_4b_embnomic_embed_text_137m_v1.5_fp16,gemma3:4b,nomic-embed-text:137m-v1.5-fp16,7,2442,50,4,28,3,18165,336,18501,27.898217321009724,663.160652421586,0.0487725,0.0026362088535754826,0.006967500000000001,0.0017418750000000002,0.0454125,0.00336,0.011624257217087385,0.0006283042655579365,0.0016606081738696264,0.0004151520434674066,0.00774950481139159,0.03714824278291262,4.195751959816028,0.0487725,0.0026362088535754826,0.006967500000000001,0.0017418750000000002,both,168,7,2442,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk2786_q1_gengemma3_27b_embsnowflake_arctic_embed2_568m,gemma3:27b,snowflake-arctic-embed2:568m,8,2786,50,1,8,3,8163,121,8284,67.05924414802575,123.53255848983325,0.0216175,0.002609548527281507,0.0027021875,0.0027021875,0.020407500000000002,0.00121,0.027941351728344062,0.003372929952721398,0.0034926689660430077,0.0034926689660430077,0.018627567818896042,-0.0063238517283440605,0.7736740945883064,0.0216175,0.002609548527281507,0.0027021875,0.0027021875,both,169,8,2786,1
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs1_chunk3278_q4_gengpt_oss_20b_embqwen3_embedding_8b_fp16,gpt-oss:20b,qwen3-embedding:8b-fp16,1,3278,50,4,4,3,2683,68,2751,7.116614469996421,386.56021224673475,0.0073875,0.0026853871319520175,0.0073875,0.001846875,0.0067075,0.00068,0.002965256029165175,0.0010778829622556069,0.002965256029165175,0.0007413140072912937,0.0019768373527767834,0.004422243970834825,2.4913531672608533,0.0073875,0.0026853871319520175,0.0073875,0.001846875,both,170,1,3278,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk2213_q3_gengemma3_12b_embsnowflake_arctic_embed2_568m,gemma3:12b,snowflake-arctic-embed2:568m,9,2213,50,3,27,3,18658,372,19030,61.36934754399408,310.08965813687183,0.05036500000000001,0.002646610614818708,0.005596111111111112,0.0018653703703703705,0.046645000000000006,0.00372,0.0255705614766642,0.0013436973976176667,0.0028411734974071335,0.0009470578324690444,0.0170470409844428,0.024794438523335807,1.9696477938493182,0.05036500000000001,0.002646610614818708,0.005596111111111112,0.0018653703703703705,both,171,9,2213,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk2253_q2_gengpt_oss_120b_embsnowflake_arctic_embed2_568m,gpt-oss:120b,snowflake-arctic-embed2:568m,8,2253,50,2,16,3,12373,290,12663,170.27088267198997,74.36973251847186,0.0338325,0.002671760246387112,0.0042290625,0.00211453125,0.030932499999999998,0.0029,0.07094620111332915,0.005602637693542537,0.008868275139166144,0.004434137569583072,0.0472974674088861,-0.03711370111332915,0.47687542770551045,0.0338325,0.002671760246387112,0.0042290625,0.00211453125,both,172,8,2253,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs4_chunk2371_q4_gengemma3_4b_embnomic_embed_text_137m_v1.5_fp16,gemma3:4b,nomic-embed-text:137m-v1.5-fp16,4,2371,50,4,16,3,10607,184,10791,19.020688686010544,567.3296155641636,0.0283575,0.0026278843480678346,0.007089375,0.00177234375,0.0265175,0.00184,0.007925286952504393,0.0007344348950518389,0.0019813217381260983,0.0004953304345315246,0.005283524635002929,0.02043221304749561,3.5781038806473777,0.0283575,0.0026278843480678346,0.007089375,0.00177234375,both,173,4,2371,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk2610_q3_gengpt_oss_120b_embsnowflake_arctic_embed2_568m,gpt-oss:120b,snowflake-arctic-embed2:568m,2,2610,50,3,6,3,4280,87,4367,70.55634571900009,61.89379503003388,0.01157,0.0026494160751087703,0.005785,0.0019283333333333333,0.010700000000000001,0.00087,0.029398477382916705,0.006731961846328533,0.014699238691458352,0.004899746230486117,0.01959898492194447,-0.017828477382916704,0.3935577972049418,0.01157,0.0026494160751087703,0.005785,0.0019283333333333333,both,174,2,2610,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs3_chunk2326_q2_gengemma3_4b_embqwen3_embedding_8b_fp16,gemma3:4b,qwen3-embedding:8b-fp16,3,2326,50,2,6,3,4779,120,4899,32.07161207700847,152.75190995191664,0.0131475,0.002683710961420698,0.0043825,0.00219125,0.0119475,0.0012,0.013363171698753527,0.0027277345782309712,0.004454390566251176,0.002227195283125588,0.008908781132502352,-0.00021567169875352787,0.9838607402781747,0.0131475,0.002683710961420698,0.0043825,0.00219125,both,175,3,2326,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk3694_q3_gengemma3_12b_embsnowflake_arctic_embed2_568m,gemma3:12b,snowflake-arctic-embed2:568m,2,3694,50,3,6,3,4280,57,4337,9.068486634001601,478.2495883865284,0.01127,0.0025985704403965874,0.005635,0.0018783333333333334,0.010700000000000001,0.0005700000000000001,0.0037785360975006676,0.0008712326717778805,0.0018892680487503338,0.0006297560162501113,0.002519024065000445,0.0074914639024993325,2.9826365844313623,0.01127,0.0025985704403965874,0.005635,0.0018783333333333334,both,176,2,3694,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs2_chunk2546_q2_gengemma3_4b_embsnowflake_arctic_embed2_568m,gemma3:4b,snowflake-arctic-embed2:568m,2,2546,50,2,4,3,3194,50,3244,6.1122290389903355,530.7392735622794,0.008485000000000001,0.0026155980271270044,0.004242500000000001,0.0021212500000000003,0.007985,0.0005,0.0025467620995793068,0.0007850684647285163,0.0012733810497896534,0.0006366905248948267,0.0016978413997195377,0.0059382379004206945,3.3316814324359614,0.008485000000000001,0.0026155980271270044,0.004242500000000001,0.0021212500000000003,both,177,2,2546,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk3910_q4_gengemma3_4b_embqwen3_embedding_8b_fp16,gemma3:4b,qwen3-embedding:8b-fp16,7,3910,50,4,28,3,18165,380,18545,51.31769143306883,361.3763496003584,0.0492125,0.002653680237260717,0.007030357142857143,0.0017575892857142857,0.0454125,0.0038,0.021382371430445347,0.0011529992682903934,0.003054624490063621,0.0007636561225159052,0.014254914286963564,0.027830128569554653,2.3015454651549385,0.0492125,0.002653680237260717,0.007030357142857143,0.0017575892857142857,both,178,7,3910,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk3357_q3_gengemma3_27b_embembeddinggemma,gemma3:27b,embeddinggemma,8,3357,50,3,24,3,16583,324,16907,120.5282709129824,140.27414375011085,0.044697499999999994,0.002643727450168569,0.005587187499999999,0.001862395833333333,0.041457499999999994,0.0032400000000000003,0.05022011288040934,0.002970373980032492,0.0062775141100511675,0.002092504703350389,0.033480075253606224,-0.005522612880409346,0.8900318505145437,0.044697499999999994,0.002643727450168569,0.005587187499999999,0.001862395833333333,both,179,8,3357,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk3227_q2_gengpt_oss_20b_embsnowflake_arctic_embed2_568m,gpt-oss:20b,snowflake-arctic-embed2:568m,7,3227,50,2,14,3,10809,318,11127,116.19350874598604,95.76266454200169,0.030202499999999997,0.002714343488811,0.004314642857142856,0.002157321428571428,0.027022499999999998,0.00318,0.048413961977494174,0.004351034598498622,0.006916280282499168,0.003458140141249584,0.032275974651662785,-0.018211461977494178,0.6238386359298584,0.030202499999999997,0.002714343488811,0.004314642857142856,0.002157321428571428,both,180,7,3227,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs6_chunk3195_q4_genqwen3_latest_embembeddinggemma,qwen3:latest,embeddinggemma,6,3195,50,4,24,3,15617,444,16061,225.90312998299487,71.09684580824096,0.0434825,0.002707334537077392,0.007247083333333334,0.0018117708333333334,0.0390425,0.00444,0.0941263041595812,0.005860550660580363,0.0156877173599302,0.00392192933998255,0.0627508694397208,-0.0506438041595812,0.4619590707214002,0.0434825,0.002707334537077392,0.007247083333333334,0.0018117708333333334,both,181,6,3195,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs7_chunk2711_q2_genqwen3_latest_embqwen3_embedding_8b_fp16,qwen3:latest,qwen3-embedding:8b-fp16,7,2711,50,2,14,3,10809,246,11055,283.30822006198287,39.02110569746744,0.0294825,0.0026668928086838535,0.004211785714285714,0.002105892857142857,0.027022499999999998,0.00246,0.11804509169249286,0.010677982061736124,0.01686358452749898,0.00843179226374949,0.07869672779499524,-0.08856259169249286,0.2497562548115243,0.0294825,0.0026668928086838535,0.004211785714285714,0.002105892857142857,both,182,7,2711,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs5_chunk2199_q4_gengemma3_12b_embqwen3_embedding_8b_fp16,gemma3:12b,qwen3-embedding:8b-fp16,5,2199,50,4,20,3,13070,240,13310,58.31736851199821,228.23389222820646,0.035075,0.002635236664162284,0.007015,0.00175375,0.032675,0.0024,0.024298903546665918,0.0018256125880289947,0.0048597807093331835,0.0012149451773332959,0.016199269031110613,0.010776096453334084,1.4434807699301595,0.035075,0.002635236664162284,0.007015,0.00175375,both,183,5,2199,4
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs6_chunk2792_q2_gengemma3_27b_embsnowflake_arctic_embed2_568m,gemma3:27b,snowflake-arctic-embed2:568m,6,2792,50,2,12,3,9293,184,9477,71.6432509419974,132.28042942485413,0.0250725,0.002645615701171257,0.00417875,0.002089375,0.0232325,0.00184,0.02985135455916558,0.003149873858728034,0.00497522575986093,0.002487612879930465,0.01990090303944372,-0.0047788545591655775,0.839911634505769,0.0250725,0.002645615701171257,0.00417875,0.002089375,both,184,6,2792,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk3478_q2_gengemma3_27b_embsnowflake_arctic_embed2_568m,gemma3:27b,snowflake-arctic-embed2:568m,9,3478,50,2,18,3,13921,274,14195,103.92245560599258,136.5922304012749,0.0375425,0.0026447692849594926,0.0041713888888888885,0.0020856944444444443,0.0348025,0.0027400000000000002,0.04330102316916357,0.0030504419280847884,0.00481122479657373,0.002405612398286865,0.028867348779442383,-0.0057585231691635735,0.8670118452705651,0.0375425,0.0026447692849594926,0.0041713888888888885,0.0020856944444444443,both,185,9,3478,2
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs9_chunk3956_q3_gengpt_oss_120b_embsnowflake_arctic_embed2_568m,gpt-oss:120b,snowflake-arctic-embed2:568m,9,3956,50,3,27,3,18658,519,19177,200.34455026697833,95.72009807326832,0.051835000000000006,0.002702977525160349,0.0057594444444444455,0.001919814814814815,0.046645000000000006,0.00519,0.0834768959445743,0.004352969491816984,0.009275210660508256,0.0030917368868360853,0.055651263963049535,-0.0316418959445743,0.6209502571156528,0.051835000000000006,0.002702977525160349,0.0057594444444444455,0.001919814814814815,both,186,9,3956,3
2025-11-24T04:13:24.925505,2025-11-24 04:13:24,nolh_docs8_chunk2841_q2_gengemma3_4b_embnomic_embed_text_137m_v1.5_fp16,gemma3:4b,nomic-embed-text:137m-v1.5-fp16,8,2841,50,2,16,3,12373,230,12603,22.242846016015392,566.6091466409259,0.0332325,0.002636872173292073,0.0041540625,0.00207703125,0.030932499999999998,0.0023,0.009267852506673079,0.0007353687619354978,0.0011584815633341348,0.0005792407816670674,0.006178568337782053,0.02396464749332692,3.5857821405845414,0.0332325,0.002636872173292073,0.0041540625,0.00207703125,both,187,8,2841,2
