gen_model,embed_model,api_price_per_1k,hourly_price,cost_difference,export_timestamp,export_timestamp_readable
gemma3:27b,snowflake-arctic-embed2:568m,0.0071616037835964,1.5899999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007206645316826567,1.5999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007251686850056733,1.6099999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007296728383286898,1.6199999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007341769916517064,1.6299999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00738681144974723,1.6399999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007431852982977397,1.6499999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007476894516207562,1.6599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007521936049437729,1.6699999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007566977582667895,1.6799999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007612019115898061,1.6899999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007657060649128227,1.6999999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007702102182358393,1.7099999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007747143715588559,1.7199999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007792185248818725,1.7299999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007837226782048892,1.7399999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007882268315279058,1.7499999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.007927309848509223,1.7599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00797235138173939,1.7699999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008017392914969557,1.7799999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00806243444819972,1.7899999999999991,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008107475981429886,1.7999999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008152517514660054,1.8099999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00819755904789022,1.8199999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008242600581120385,1.8299999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008287642114350551,1.8399999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008332683647580717,1.8499999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008377725180810883,1.8599999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00842276671404105,1.8699999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008467808247271216,1.8799999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008512849780501382,1.8899999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00855789131373155,1.8999999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008602932846961715,1.9099999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00864797438019188,1.9199999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008693015913422046,1.9299999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008738057446652212,1.939999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008783098979882378,1.949999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008828140513112544,1.959999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00887318204634271,1.969999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008918223579572875,1.979999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.008963265112803041,1.989999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009008306646033208,1.9999999999999991,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009053348179263372,2.009999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00909838971249354,2.019999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009143431245723704,2.029999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009188472778953872,2.039999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009233514312184037,2.049999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009278555845414205,2.059999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009323597378644369,2.069999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009368638911874536,2.079999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009413680445104702,2.089999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00945872197833487,2.099999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009503763511565034,2.109999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009548805044795201,2.119999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009593846578025367,2.129999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009638888111255534,2.1399999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009683929644485698,2.149999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009728971177715866,2.1599999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009774012710946032,2.169999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009819054244176197,2.1799999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009864095777406363,2.189999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009909137310636529,2.199999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.009954178843866696,2.209999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:27b,snowflake-arctic-embed2:568m,0.00999922037709686,2.219999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00011646175689019644,0.1,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00012810793257921608,0.11,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00013975410826823573,0.12,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00015140028395725538,0.13,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000163046459646275,0.13999999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00017469263533529463,0.14999999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00018633881102431425,0.15999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00019798498671333393,0.16999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00020963116240235355,0.17999999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00022127733809137318,0.18999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002329235137803928,0.19999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002445696894694125,0.20999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002562158651584321,0.21999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002678620408474518,0.22999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0002795082165364714,0.23999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000291154392225491,0.24999999999999992,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00030280056791451065,0.2599999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003144467436035303,0.2699999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003260929192925499,0.2799999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003377390949815696,0.2899999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003493852706705892,0.29999999999999993,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003610314463596089,0.30999999999999994,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00037267762204862845,0.3199999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0003843237977376481,0.32999999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00039596997342666775,0.33999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004076161491156873,0.34999999999999987,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000419262324804707,0.3599999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004309085004937267,0.3699999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004425546761827463,0.3799999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000454200851871766,0.3899999999999999,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004658470275607855,0.3999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004774932032498052,0.4099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0004891393789388249,0.4199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005007855546278444,0.4299999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005124317303168641,0.43999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005240779060058838,0.44999999999999984,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005357240816949035,0.45999999999999985,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005473702573839231,0.46999999999999986,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005590164330729426,0.47999999999999976,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005706626087619623,0.48999999999999977,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000582308784450982,0.4999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0005939549601400015,0.5099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006056011358290213,0.5199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006172473115180409,0.5299999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006288934872070606,0.5399999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006405396628960801,0.5499999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006521858385850997,0.5599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006638320142741194,0.5699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000675478189963139,0.5799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006871243656521586,0.5899999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0006987705413411783,0.5999999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.000710416717030198,0.6099999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007220628927192177,0.6199999999999998,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007337090684082372,0.6299999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007453552440972569,0.6399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007570014197862765,0.6499999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007686475954752961,0.6599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007802937711643158,0.6699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0007919399468533355,0.6799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008035861225423552,0.6899999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008152322982313746,0.6999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008268784739203942,0.7099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008385246496094139,0.7199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008501708252984336,0.7299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008618170009874532,0.7399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008734631766764728,0.7499999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008851093523654926,0.7599999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0008967555280545122,0.7699999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009084017037435319,0.7799999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009200478794325514,0.7899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009316940551215711,0.7999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009433402308105907,0.8099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009549864064996103,0.8199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00096663258218863,0.8299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009782787578776497,0.8399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0009899249335666692,0.8499999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010015711092556886,0.8599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010132172849447083,0.8699999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001024863460633728,0.8799999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010365096363227477,0.8899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010481558120117673,0.8999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001059801987700787,0.9099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010714481633898067,0.9199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0010830943390788264,0.9299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001094740514767846,0.9399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011063866904568655,0.9499999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011180328661458852,0.9599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011296790418349049,0.9699999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011413252175239245,0.9799999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011529713932129442,0.9899999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001164617568901964,0.9999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011762637445909834,1.0099999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001187909920280003,1.0199999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0011995560959690227,1.0299999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012112022716580426,1.0399999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001222848447347062,1.0499999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012344946230360818,1.0599999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012461407987251014,1.0699999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012577869744141211,1.0799999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012694331501031408,1.0899999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0012810793257921602,1.0999999999999996,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.00129272550148118,1.1099999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013043716771701996,1.1199999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013160178528592193,1.1299999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001327664028548239,1.1399999999999997,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013393102042372584,1.1499999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001350956379926278,1.1599999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013626025556152976,1.1699999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013742487313043172,1.1799999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013858949069933371,1.1899999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0013975410826823566,1.1999999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.0014091872583713765,1.2099999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
gemma3:4b,nomic-embed-text:137m-v1.5-fp16,0.001420833434060396,1.2199999999999995,0.0,2025-11-23T17:09:42.542291,2025-11-23 17:09:42
